	9.64859e+78	2.31121e+80	-3.94736e+80	-3.36168e+80	-3.54438e+80	-2.27569e+81	3.70099e+81	-1.17971e+82	5.5408e+82	-2.06158e+83	1.25343e+84	-7.84754e+83	-1.78739e+80	-2.3557e+80	-3.46139e+80	-4.71952e+80	-1.27085e+80	-2.65893e+80	-1.28163e+81	1.16218e+81	-1.16493e+82	5.55522e+82	-2.35245e+83	5.08978e+83	-1.23887e+80	-6.73541e+79	-1.12679e+80	-1.73556e+80	-3.27022e+80	-4.77954e+80	-3.05837e+80	3.64163e+79	3.69842e+81	-1.43656e+82	1.15968e+83	-1.30091e+83	-3.49224e+80	-3.5739e+80	-2.69511e+80	-2.49011e+80	-1.16866e+79	-8.1502e+80	-2.11314e+80	5.57102e+80	-9.68594e+80	6.61563e+81	-2.59554e+82	5.56909e+82	-2.28347e+79	-2.50369e+78	7.86117e+79	-1.1503e+80	-2.22883e+80	1.4214e+80	8.43067e+79	4.54943e+80	-7.97996e+80	-7.24237e+81	-4.75427e+81	-4.98604e+82	-9.33438e+79	2.87477e+79	-1.57077e+80	-1.11458e+80	-1.03165e+80	1.44592e+80	8.98066e+80	-4.35679e+80	-5.08417e+81	1.28113e+81	1.12068e+82	4.90767e+82	2.51658e+79	1.17267e+80	-1.41318e+80	4.57056e+80	-1.52446e+80	-3.94931e+79	-8.45748e+80	-7.57796e+80	4.32206e+81	-3.35506e+81	-1.13067e+82	-1.54397e+82	2.05707e+80	7.01254e+79	8.01186e+79	1.59702e+80	5.71537e+80	2.97729e+80	-4.47783e+78	-9.69262e+80	-4.57179e+81	-2.49706e+81	-4.38956e+81	-8.26605e+81	4.20101e+79	3.29706e+80	1.78987e+80	2.55869e+80	2.82938e+80	-1.35421e+80	-3.19146e+80	1.75829e+81	3.3569e+81	5.037e+81	-1.43045e+82	-8.25962e+80	-0	5.18322e+80	-2.46221e+79	7.81193e+79	-5.64114e+80	3.17047e+80	2.24011e+80	-1.36978e+81	-2.26611e+80	-3.25423e+81	7.8266e+81	4.80325e+81	-0	-0	2.17543e+80	2.41576e+80	5.52458e+80	8.62846e+80	-5.00687e+80	2.50682e+81	7.39766e+80	2.1904e+81	-2.3196e+81	1.01328e+81	-0	-0	-0	-0	1.9872e+81	-1.1047e+82	3.34977e+81	-1.36895e+81	1.90352e+81	-1.82837e+81	4.03367e+81	3.06953e+82	-0	-0	-0	-0	-0	-4.24166e+83	5.74826e+82	1.34069e+82	-4.01856e+82	5.59958e+81	-3.28783e+82	1.35182e+82	
	1.4973e+81	1.14793e+81	1.56335e+80	2.58812e+81	1.01955e+81	6.80634e+81	-1.45763e+81	6.88258e+81	6.19979e+79	5.62067e+82	-7.84754e+83	3.4734e+84	1.0838e+80	4.34408e+79	5.68715e+80	1.16836e+79	5.98563e+80	-4.09173e+80	3.84375e+81	-5.84434e+80	-3.10074e+81	1.41546e+82	2.6359e+83	-1.91372e+84	-5.35802e+79	-4.56071e+80	-3.07682e+80	-1.55542e+80	-3.88314e+80	-6.21298e+80	-6.70335e+79	-2.0451e+81	1.97871e+81	1.57858e+81	-7.20449e+82	7.99307e+83	1.72448e+80	-9.06011e+79	-8.6599e+78	-2.86811e+80	-2.32163e+80	1.01508e+81	-2.77662e+80	-3.56687e+81	-7.19204e+81	5.10738e+81	3.43327e+82	-2.75834e+83	-2.5061e+80	1.06637e+80	-2.6098e+80	9.73665e+79	-7.62616e+80	-6.82397e+79	-9.03897e+80	-4.39744e+81	4.9594e+81	1.15924e+81	-1.47464e+82	5.80158e+82	3.27744e+80	-1.02649e+80	4.26507e+80	-9.33913e+79	1.21462e+81	-6.94573e+80	-1.41373e+81	3.34463e+81	9.54763e+80	-3.43642e+81	4.43751e+81	-2.58986e+82	-1.60591e+80	-2.67912e+80	-5.24977e+79	-3.79065e+80	-3.89087e+80	8.37775e+80	1.16537e+81	-1.19489e+81	-1.90487e+81	6.74918e+81	-1.08035e+82	-2.30155e+82	3.75739e+79	-2.06728e+80	3.99425e+79	-1.50847e+80	6.7362e+80	4.11887e+80	-8.08856e+79	3.50376e+81	5.66093e+81	2.18677e+81	8.8022e+81	8.94274e+81	1.99112e+80	-1.4084e+80	-1.46303e+80	-4.69127e+79	-6.60412e+80	-9.82394e+80	2.09091e+81	-5.11073e+81	-4.83112e+81	-8.40243e+81	1.03245e+81	-2.18361e+82	-0	1.76547e+81	1.06601e+80	-4.48417e+79	1.38826e+81	1.38459e+81	-8.6818e+80	3.71991e+81	6.78208e+81	8.26573e+81	6.02619e+81	2.97592e+82	-0	-0	7.68363e+80	1.5786e+79	-2.02414e+80	-4.21322e+81	5.33416e+79	-3.6665e+81	-1.06589e+82	-1.08261e+82	-1.08902e+82	-8.16548e+82	-0	-0	-0	-0	-2.74573e+81	1.29534e+82	2.93569e+81	4.17369e+81	-3.46988e+81	2.1126e+82	-2.53808e+81	1.37249e+83	-0	-0	-0	-0	-0	2.83167e+83	-9.0121e+82	-9.75196e+82	5.74866e+82	-1.17059e+83	-8.64093e+81	3.2708e+82	
	6.65374e+79	3.98006e+79	9.8633e+78	-4.12295e+79	4.78243e+79	-1.4667e+80	2.14628e+79	-7.94522e+79	2.5467e+80	7.36804e+79	-1.78739e+80	1.0838e+80	4.33837e+80	2.07807e+78	-7.91113e+78	1.69061e+78	-3.02298e+79	5.30385e+79	-6.12468e+79	-1.96879e+79	-1.79208e+80	9.19365e+79	-2.13775e+80	1.04566e+81	1.38503e+79	9.79609e+78	-9.12339e+79	-6.64539e+78	5.55887e+78	-7.83805e+79	6.98834e+79	9.66934e+76	6.49762e+79	1.17098e+79	1.75412e+80	-1.04508e+81	-1.33485e+79	-9.03966e+78	-2.62994e+78	-6.70449e+78	1.71888e+79	-2.9942e+79	4.92062e+79	3.99542e+79	6.67752e+79	1.29063e+80	-4.60693e+80	1.20642e+81	-3.59588e+78	-1.79959e+77	-6.97534e+78	-9.61716e+78	-1.30121e+79	2.12561e+79	-2.31397e+78	-4.65356e+79	-7.25757e+79	-8.67441e+78	5.24355e+80	-3.33106e+79	-2.83993e+78	-3.89251e+78	-1.10843e+78	-7.26306e+78	-1.12917e+79	7.88802e+78	-6.56787e+79	6.38968e+79	1.53242e+80	-7.82925e+78	7.18081e+79	-8.81753e+80	-3.7332e+78	1.54169e+78	1.25959e+78	1.03765e+79	7.2628e+78	-6.46848e+78	6.51818e+79	1.40152e+79	-1.73434e+80	9.26302e+79	-6.46507e+79	6.75124e+80	-2.02825e+78	9.22678e+77	-3.0604e+78	9.67717e+78	-1.00505e+79	3.44846e+79	-4.96205e+79	-3.11148e+79	4.58061e+79	6.2041e+79	-1.14083e+80	-9.57298e+80	1.27335e+79	-1.76426e+78	1.11812e+79	1.5214e+79	2.3314e+79	1.92893e+78	-6.78389e+78	5.0795e+79	8.51504e+78	7.67652e+78	-2.9698e+80	1.76298e+81	-0	1.229e+79	-5.21393e+78	5.90641e+77	1.54061e+79	-2.21769e+79	-1.70872e+79	3.31183e+78	-1.81653e+79	-1.02156e+80	1.96453e+79	-1.42735e+81	-0	-0	7.94869e+79	2.70201e+79	-1.7982e+79	-4.15579e+78	9.84595e+78	6.13617e+79	2.29045e+79	-1.02529e+80	-1.985e+80	8.88211e+80	-0	-0	-0	-0	-2.15194e+80	4.43718e+80	-6.44193e+79	6.21149e+79	4.99726e+80	-2.12182e+79	1.48957e+80	-1.70481e+81	-0	-0	-0	-0	-0	-1.81111e+82	5.27358e+80	4.02564e+80	-1.54188e+81	-1.74286e+81	-2.91099e+81	6.82745e+81	
	4.09052e+79	-6.44621e+79	6.32092e+79	-1.56102e+79	7.66201e+78	-8.23255e+78	-4.08356e+79	1.9456e+79	-1.01617e+80	-5.11329e+79	-2.3557e+80	4.34408e+79	2.07807e+78	5.7668e+80	-8.65579e+78	1.30698e+79	-1.67441e+79	-7.45671e+78	4.16731e+78	-8.10317e+79	-3.34125e+79	-1.02133e+80	-1.86562e+80	-7.39935e+80	-2.81136e+78	8.87731e+77	2.29508e+79	-6.19348e+78	-1.20396e+79	6.51973e+78	-7.32968e+78	1.31957e+79	-2.85494e+79	-1.28192e+80	-2.45498e+80	1.0025e+81	-7.69749e+78	-9.36091e+78	-4.8005e+78	-4.74911e+78	1.10758e+78	6.63582e+77	9.12065e+78	-1.3336e+79	-4.65984e+79	7.53398e+79	6.47181e+79	-9.25998e+80	-7.62178e+78	-1.11929e+79	-1.56023e+79	-1.32428e+78	1.57175e+78	5.34756e+78	-2.19555e+79	1.49859e+79	4.9709e+79	-2.84804e+79	-1.39859e+80	-1.10599e+80	-2.9741e+78	-5.85832e+78	-4.40486e+78	-3.97683e+78	2.55534e+78	5.62086e+78	2.10832e+79	4.7286e+78	-4.24141e+79	-1.65445e+79	1.64415e+80	4.01294e+80	-4.7342e+78	-4.17184e+78	-4.55669e+78	3.70628e+78	8.67371e+78	1.61977e+79	-1.00855e+79	2.9184e+78	4.78208e+79	-3.15803e+79	-1.13917e+80	-4.01769e+80	-4.55559e+78	-4.34288e+78	-6.92528e+78	3.55984e+78	6.33605e+78	8.08253e+78	2.53042e+78	1.15864e+79	3.27868e+78	3.59952e+79	5.54459e+79	3.75843e+80	-5.42583e+78	-3.17528e+78	-1.34927e+78	-6.30093e+76	8.0426e+78	1.55399e+78	1.08248e+79	1.00418e+79	-2.7715e+79	-2.67724e+79	-3.71967e+79	-1.89545e+80	-0	2.47294e+78	-4.62448e+77	-4.04786e+78	-3.20549e+78	-1.23155e+78	1.28594e+79	-7.20224e+78	-2.0754e+79	-6.11534e+78	-2.23064e+79	3.38693e+79	-0	-0	-7.23642e+78	1.13341e+79	-4.88455e+78	-1.06239e+79	1.41844e+79	-2.29e+79	-2.36746e+79	5.94427e+79	-6.59943e+79	6.03339e+80	-0	-0	-0	-0	4.89609e+79	-6.49475e+79	2.92692e+78	1.79688e+78	1.05142e+79	-3.06303e+80	1.9437e+79	-5.40679e+80	-0	-0	-0	-0	-0	-6.60043e+81	5.71433e+80	2.72901e+80	5.48563e+79	1.82992e+81	-2.89233e+80	2.02958e+81	
	-6.14083e+78	7.03489e+79	-4.082e+79	1.0743e+80	-2.62849e+79	-9.47429e+78	-1.5235e+79	2.86318e+79	-7.49767e+79	1.45902e+80	-3.46139e+80	5.68715e+80	-7.91113e+78	-8.65579e+78	6.10447e+80	-4.13921e+79	8.2317e+79	-3.49884e+79	1.33537e+79	-4.32163e+79	-3.9971e+79	-2.08654e+80	-3.27222e+80	-6.85463e+80	-1.54471e+79	1.31198e+79	-2.51533e+78	2.01962e+79	5.95452e+77	-2.02606e+78	-8.59132e+78	1.38963e+78	5.20136e+79	-3.4501e+79	-5.29747e+79	-3.55287e+79	-7.71556e+78	-1.50903e+79	-2.93343e+78	-3.60444e+78	1.61075e+78	-5.83422e+78	1.15931e+79	-1.61925e+79	-2.34103e+79	-2.74268e+79	-2.19646e+80	1.05775e+80	-7.30953e+78	-7.16999e+78	-1.07576e+79	-4.31621e+78	-1.13199e+79	6.33984e+78	6.04583e+78	-2.39909e+78	1.28652e+79	-1.94512e+78	2.02836e+80	-1.44419e+80	-1.66847e+78	-4.73771e+78	-5.4068e+78	-6.76045e+78	-2.75606e+78	9.97476e+78	4.86023e+78	-5.62663e+78	-5.64534e+79	-4.87796e+79	-2.55825e+80	-3.78735e+79	-2.79127e+78	-4.28299e+78	-6.48551e+78	-1.27843e+78	5.72886e+76	-4.82716e+78	3.78003e+78	-4.52199e+78	4.48169e+79	1.92914e+79	2.1778e+80	1.99018e+80	-4.78398e+78	-1.06207e+78	-5.12111e+78	1.19453e+78	5.29981e+78	1.49714e+79	3.05216e+78	-3.10902e+77	2.78612e+79	1.11542e+79	-1.27987e+80	-1.99884e+80	7.78807e+78	-4.33452e+78	-2.95547e+78	-2.93734e+78	-9.79991e+77	2.43347e+78	-2.95719e+78	6.55009e+78	1.5082e+77	4.06857e+79	1.1025e+79	3.24269e+80	-0	-1.17359e+78	-3.26548e+78	-7.17554e+78	-5.00971e+77	-1.22562e+79	1.3738e+79	-2.07856e+79	-1.03845e+79	1.42814e+79	-1.16539e+79	-2.48295e+80	-0	-0	3.16856e+78	1.40219e+79	-1.17572e+79	-2.52063e+78	3.13622e+79	-7.17522e+78	1.86897e+78	-1.45899e+79	-2.21222e+80	7.25795e+80	-0	-0	-0	-0	-1.59217e+79	6.93166e+79	-2.15422e+79	2.76183e+79	7.18238e+79	-1.86762e+80	2.68037e+80	-8.85742e+80	-0	-0	-0	-0	-0	-8.76655e+81	5.89229e+80	7.4691e+80	6.16278e+80	1.52525e+81	-7.25083e+80	6.18268e+81	
	-2.8543e+78	-7.50908e+78	1.12719e+80	-6.1183e+79	2.71625e+80	-2.63288e+80	1.02542e+80	-7.99117e+79	-5.5202e+79	-4.22948e+79	-4.71952e+80	1.16836e+79	1.69061e+78	1.30698e+79	-4.13921e+79	9.13568e+80	-2.57859e+80	2.64981e+80	-8.29243e+79	-3.0096e+79	-9.43112e+79	-1.33204e+80	5.43133e+79	-7.11898e+80	-3.87808e+78	-9.43693e+78	3.66055e+79	-3.19545e+79	5.32404e+79	6.23421e+78	-1.79938e+79	8.05355e+78	5.15567e+78	-9.49595e+79	-2.02664e+80	7.83827e+80	-3.77533e+78	-1.2419e+79	-1.10696e+79	-4.75768e+78	-4.23928e+78	-2.08514e+79	1.4092e+79	-2.77577e+79	-4.34975e+79	8.15003e+79	4.81505e+79	-9.67667e+80	-2.65006e+78	-5.84583e+78	-1.01496e+79	-1.11668e+79	-2.43189e+79	4.57875e+78	-2.9674e+79	-3.62148e+78	2.96181e+79	-3.99328e+79	1.0831e+79	7.10246e+79	1.26883e+78	-2.44347e+78	-6.22783e+78	-1.03051e+79	-6.71078e+78	-1.25413e+79	2.53995e+79	1.24211e+78	-9.30001e+79	3.56315e+79	5.11148e+79	4.37996e+80	-3.7568e+77	-3.11969e+77	-5.14507e+78	2.60607e+77	-4.06221e+78	1.14987e+79	-2.32126e+79	-8.75617e+77	9.64271e+79	-4.78644e+79	-2.1991e+80	-3.20728e+80	2.56774e+78	-8.75704e+77	-4.5338e+78	-6.02213e+78	5.25087e+77	-6.90097e+78	4.84067e+78	8.35224e+77	-2.44055e+79	4.23386e+79	1.95426e+80	4.35206e+80	9.62393e+78	1.98691e+78	-5.2626e+78	-5.95355e+78	7.43731e+77	-5.40537e+78	1.34716e+79	2.40061e+79	4.11026e+79	-2.12434e+78	-3.38408e+80	-4.62895e+80	-0	-2.94045e+78	-1.77276e+78	-8.89866e+78	-1.06776e+79	-2.05265e+78	2.33528e+79	-2.37317e+79	5.16489e+79	-4.89383e+79	2.58474e+80	5.02435e+80	-0	-0	-1.27412e+79	-1.20389e+78	-8.28618e+78	-5.46639e+78	2.07362e+79	6.37058e+77	6.33697e+78	2.03263e+80	-2.21324e+80	-1.45591e+80	-0	-0	-0	-0	3.48574e+79	-8.33231e+79	3.77721e+79	-7.59478e+78	5.68603e+79	-2.92024e+80	1.45114e+80	4.2529e+80	-0	-0	-0	-0	-0	5.53994e+80	-4.14954e+80	5.66198e+80	-3.0612e+80	1.6198e+81	1.58225e+81	8.38807e+80	
	-5.66251e+78	-1.35072e+79	3.05784e+79	1.71519e+80	-3.97028e+80	1.17535e+81	-4.46078e+80	3.00301e+80	-2.06147e+80	3.20079e+80	-1.27085e+80	5.98563e+80	-3.02298e+79	-1.67441e+79	8.2317e+79	-2.57859e+80	2.0119e+81	-1.03934e+81	7.142e+80	-2.97399e+80	8.51584e+79	-1.99336e+80	-9.61189e+79	-9.31306e+80	4.45237e+78	-5.39347e+78	-3.44874e+79	8.00617e+79	-1.89031e+80	1.5639e+80	6.71213e+78	-7.49567e+78	-7.38512e+78	3.38357e+79	-5.58264e+79	1.13166e+81	1.57397e+78	-9.45755e+77	4.59444e+78	-2.28951e+79	1.0294e+79	-3.95556e+79	4.20864e+78	1.9185e+79	5.20067e+79	-4.73504e+79	5.17521e+79	-1.12053e+81	3.40679e+78	8.72983e+77	-4.25552e+78	-1.19512e+79	-1.66303e+79	-2.76311e+79	-1.03228e+79	-3.13635e+79	-4.28185e+79	5.17622e+78	-2.35738e+80	5.49851e+80	-1.49581e+78	-9.21243e+77	-5.92015e+78	-1.14018e+79	-2.09826e+79	-2.14548e+79	1.08161e+79	-1.74931e+79	1.23512e+80	-5.72461e+79	2.05726e+80	-5.60896e+79	2.84964e+78	5.14087e+78	-2.80509e+77	-2.66608e+78	-1.48392e+79	-6.44241e+78	-1.97814e+79	-6.79381e+78	-7.93338e+79	4.0921e+79	-8.81901e+79	-3.51997e+80	4.77425e+78	8.06574e+78	-2.96815e+78	-8.99152e+78	-2.88989e+79	-2.01578e+79	-1.10409e+79	3.23863e+78	8.3798e+79	6.93629e+79	1.61764e+80	6.77448e+80	-2.59935e+79	2.77777e+78	5.2198e+77	-1.48215e+79	-4.20632e+78	-2.52648e+79	1.81291e+79	3.13863e+79	1.94893e+79	1.19253e+79	-1.70106e+79	-8.26337e+79	-0	-7.45404e+78	-1.53139e+78	-1.77397e+79	-5.44191e+78	-1.23198e+79	9.66129e+78	2.30288e+79	2.80811e+79	-7.79364e+78	1.02169e+80	-6.26163e+79	-0	-0	-6.30433e+77	7.67292e+78	-1.49207e+79	3.34976e+79	-1.52877e+79	2.04695e+79	6.69444e+79	1.3844e+80	6.54549e+79	4.28799e+80	-0	-0	-0	-0	1.05097e+80	1.09439e+80	-1.51394e+80	1.04392e+80	2.05741e+80	-3.67666e+80	1.60744e+80	-1.35093e+80	-0	-0	-0	-0	-0	-1.47589e+82	5.49529e+80	7.82113e+80	-7.30462e+80	3.34511e+81	7.71692e+80	-3.76672e+81	
	4.05505e+78	8.82493e+78	-2.68162e+79	3.43752e+79	7.08164e+80	-2.98492e+81	2.80046e+81	-1.21247e+81	4.91802e+80	-9.28844e+80	-2.65893e+80	-4.09173e+80	5.30385e+79	-7.45671e+78	-3.49884e+79	2.64981e+80	-1.03934e+81	4.6012e+81	-2.60036e+81	1.51595e+81	-4.55504e+80	2.34396e+80	5.61143e+79	-1.02696e+81	-1.79348e+79	-8.05477e+78	2.77529e+79	-7.53238e+79	2.92662e+80	-5.33374e+80	3.58997e+80	9.35523e+79	3.03417e+79	-1.84336e+80	-5.37278e+80	2.63976e+79	-4.52062e+78	-2.04669e+79	-1.25283e+79	-1.16598e+79	-5.67803e+79	1.01559e+80	-2.11274e+79	-6.08951e+79	-1.04069e+80	1.0091e+79	-2.59819e+80	-9.56653e+80	-5.27764e+78	4.48059e+78	-1.8388e+79	9.2012e+77	-2.18059e+79	-2.31952e+79	-5.51399e+79	2.24912e+79	-6.23942e+79	2.00117e+78	5.64417e+80	-9.35303e+78	4.2894e+78	4.72948e+78	6.12709e+78	-7.99508e+78	-4.56277e+78	-1.87872e+79	5.37244e+79	-5.82486e+79	-1.76575e+80	-6.45316e+79	-8.25854e+80	-1.38149e+81	1.36135e+78	-1.9001e+77	-3.6007e+78	-4.19613e+78	2.48625e+78	-3.21571e+78	-5.76368e+79	-1.52999e+79	1.78363e+80	3.87202e+79	2.75537e+80	2.61703e+81	5.84052e+78	3.7635e+78	5.37687e+78	-2.28248e+78	8.60987e+78	-2.10958e+79	1.99399e+79	-5.52645e+79	-2.06934e+79	-9.48099e+79	-3.17133e+80	-2.02608e+81	2.33965e+79	1.1581e+78	-2.58693e+78	6.41167e+78	-2.19641e+79	1.14535e+79	-2.89922e+79	-4.04946e+79	1.07773e+80	6.35926e+79	2.68192e+80	3.9568e+80	-0	-2.38166e+79	-7.87864e+78	-2.67981e+79	-2.54294e+79	-1.59804e+79	-1.06713e+79	-2.78607e+79	9.60447e+79	2.04649e+80	-2.56233e+80	3.17798e+80	-0	-0	-2.77849e+79	-1.20534e+79	5.5442e+79	-9.15669e+79	1.14381e+80	4.87163e+78	-6.49027e+79	3.95462e+80	4.64858e+80	1.25919e+81	-0	-0	-0	-0	9.17123e+78	-4.30788e+80	9.27799e+79	-1.28164e+80	2.84453e+80	4.94618e+80	6.76483e+80	-4.97826e+79	-0	-0	-0	-0	-0	3.36296e+81	7.07139e+80	-9.12361e+80	-1.85931e+80	-9.2149e+80	-1.93092e+81	1.3602e+82	
	-1.84328e+78	-3.27273e+79	5.43994e+79	-2.40493e+79	-2.13726e+80	2.59747e+81	-5.40668e+81	5.19568e+81	-2.49092e+81	4.38988e+81	-1.28163e+81	3.84375e+81	-6.12468e+79	4.16731e+78	1.33537e+79	-8.29243e+79	7.142e+80	-2.60036e+81	8.09406e+81	-3.86281e+81	2.26487e+81	-1.83377e+81	8.70117e+80	-1.34823e+80	-4.7001e+78	1.42026e+79	-3.23422e+79	2.1301e+79	-1.70111e+80	5.59384e+80	-7.73937e+80	2.20897e+80	-1.56523e+80	2.29297e+80	-8.30198e+80	1.16113e+81	-1.51783e+79	1.04308e+79	9.01556e+78	-9.53785e+78	1.19882e+79	-1.78207e+80	9.92073e+79	1.76231e+80	3.15566e+80	-1.48426e+80	2.66669e+80	2.90043e+80	1.4495e+79	2.99504e+77	3.83279e+78	-1.60374e+79	-8.9205e+78	-6.60158e+78	-3.38576e+79	-7.39327e+78	-3.37483e+79	-2.32652e+80	-1.36838e+81	-2.36412e+80	-1.13414e+79	6.12957e+78	-5.45111e+78	-2.45068e+78	-4.15948e+79	3.32664e+78	-5.52013e+79	-5.99017e+79	5.16462e+79	1.34927e+80	1.22261e+81	2.97074e+81	9.15465e+78	1.84813e+79	-1.49893e+78	2.23708e+79	-4.01712e+78	-5.5234e+79	1.24715e+79	1.65484e+79	-8.13211e+79	-2.59752e+80	-6.01952e+80	-4.95402e+81	1.43115e+78	1.49913e+79	-6.94765e+78	-6.39581e+78	-3.40916e+79	-4.96755e+79	-7.30102e+79	-8.08527e+79	-4.51599e+79	1.58253e+80	2.73401e+79	3.77492e+81	-6.58229e+79	1.70219e+79	8.67073e+77	-2.65163e+79	2.25269e+79	-3.29889e+79	-9.08313e+78	8.47267e+79	-1.37724e+79	2.48873e+80	-6.25481e+80	-1.03343e+81	-0	-1.57324e+79	-9.50701e+77	3.67302e+78	-2.93268e+79	-3.88107e+79	-2.15381e+79	-1.04385e+80	-1.08085e+80	-2.28995e+80	3.59814e+80	-6.82346e+80	-0	-0	-3.20006e+79	6.00971e+79	-6.32867e+79	1.81359e+80	-2.05087e+80	1.61322e+80	5.56482e+80	-1.62682e+80	-4.8568e+80	6.64425e+80	-0	-0	-0	-0	-4.84337e+79	2.42314e+80	-1.55727e+80	1.33814e+80	6.69794e+79	-1.0143e+81	4.1841e+80	-2.56133e+80	-0	-0	-0	-0	-0	6.54271e+81	-3.05444e+81	5.11955e+81	-3.98958e+81	6.75485e+81	4.74673e+81	-6.97219e+81	
	-4.93686e+79	-1.12554e+80	-9.60163e+79	-3.92996e+79	3.71985e+80	-1.58059e+81	5.24107e+81	-8.6293e+81	8.10349e+81	-5.05436e+81	1.16218e+81	-5.84434e+80	-1.96879e+79	-8.10317e+79	-4.32163e+79	-3.0096e+79	-2.97399e+80	1.51595e+81	-3.86281e+81	1.69477e+82	-5.12665e+81	2.73174e+81	-1.21905e+81	-7.05729e+81	-1.14317e+78	-8.91492e+78	1.94164e+78	-6.42524e+79	1.31814e+79	-3.8688e+80	9.63435e+80	-9.60892e+80	1.42168e+81	-2.15742e+80	-1.71484e+81	7.13705e+81	5.73976e+77	-5.37808e+79	1.67387e+78	-3.72381e+79	-1.71327e+79	7.19517e+79	-2.00056e+80	2.18613e+80	-3.61482e+79	3.82452e+80	5.37596e+80	-4.84303e+81	6.94223e+77	8.55044e+77	-4.10771e+79	1.9977e+79	-6.12997e+79	1.04918e+79	-1.47566e+80	-4.15801e+79	-7.74006e+79	-3.72261e+79	3.88833e+80	-1.91033e+81	1.88559e+79	1.34879e+79	2.42086e+79	-3.16148e+79	8.28013e+78	-2.72571e+79	1.45917e+79	-3.5253e+79	-4.35684e+80	-1.23364e+80	-1.86418e+80	1.03216e+81	4.89958e+76	6.37764e+78	-1.99415e+79	2.11101e+79	1.83948e+78	3.34937e+79	-1.04239e+80	-4.87167e+79	9.89132e+79	-3.02024e+79	-5.95999e+80	8.17392e+78	2.0692e+79	1.32348e+79	2.34297e+79	1.21094e+79	7.51053e+78	-4.32296e+79	-1.89781e+79	-1.75662e+80	-1.46171e+80	-1.51382e+80	-4.1257e+79	-1.41322e+81	-2.31847e+79	7.61855e+78	2.40298e+79	1.77358e+79	9.44214e+78	-4.87092e+79	-3.94438e+79	-7.92149e+79	-1.58119e+80	-4.19378e+80	-5.08216e+80	-1.87077e+80	-0	-4.53627e+79	2.94712e+79	-5.64674e+78	8.10153e+78	-5.9943e+79	8.51351e+79	-3.37497e+79	1.35471e+80	2.05823e+80	6.2162e+80	2.11958e+80	-0	-0	9.31692e+78	2.63188e+79	2.30052e+79	-1.5333e+80	2.40643e+80	-2.92927e+80	-3.26564e+80	5.55796e+80	-2.5977e+80	2.80114e+81	-0	-0	-0	-0	3.07146e+80	-4.7363e+80	-2.57163e+80	-1.02573e+80	5.50943e+80	-5.04516e+80	1.07207e+81	-4.71164e+81	-0	-0	-0	-0	-0	-3.57561e+82	5.34457e+81	-2.90912e+81	8.75569e+80	4.52339e+81	-4.43879e+81	2.77566e+82	
	3.96027e+79	1.38527e+80	-6.81955e+79	1.88248e+80	-1.12647e+80	1.04007e+81	-3.18576e+81	8.54969e+81	-2.59802e+82	3.6223e+82	-1.16493e+82	-3.10074e+81	-1.79208e+80	-3.34125e+79	-3.9971e+79	-9.43112e+79	8.51584e+79	-4.55504e+80	2.26487e+81	-5.12665e+81	4.9535e+82	-1.52486e+82	4.85964e+81	7.29857e+81	-1.97059e+79	-2.35447e+79	-1.00719e+80	3.59453e+78	-1.17815e+80	1.60881e+80	-6.18443e+80	2.08223e+81	-5.33444e+81	4.21211e+81	3.01849e+81	-1.16193e+82	-1.24695e+79	-5.3793e+78	-3.91091e+79	-3.57665e+79	-3.91901e+78	-1.39806e+80	1.97604e+80	-5.40337e+80	1.98732e+81	9.38278e+80	-2.07859e+81	2.58949e+81	-3.212e+79	-1.91258e+79	-1.49629e+78	-5.3729e+79	-7.09418e+79	-2.24642e+78	-1.46482e+80	-3.78421e+80	-8.6987e+80	-4.25736e+80	9.58964e+80	3.55567e+81	8.67124e+78	-1.27936e+79	-2.63189e+79	-2.37434e+79	-1.58742e+79	-1.19126e+80	-5.72172e+79	-3.64771e+78	9.90914e+79	1.21883e+80	-4.41171e+80	-7.03675e+81	-5.08673e+78	5.02756e+76	3.54889e+79	-1.40327e+79	-4.838e+78	5.69368e+79	-1.35161e+79	-1.90661e+80	-3.30331e+80	-2.46924e+80	-1.61049e+81	6.0618e+81	1.66483e+79	3.50774e+79	3.233e+79	4.31118e+79	1.98702e+79	-1.50665e+79	-1.21927e+80	-7.14425e+79	-1.73811e+80	1.86752e+80	1.20504e+81	-2.84865e+81	2.66762e+80	1.38973e+79	3.47165e+79	3.66093e+79	3.33215e+79	-4.96174e+79	8.50652e+78	-1.90056e+80	-3.67196e+80	-7.79889e+80	-2.47827e+81	-5.91187e+79	-0	1.39693e+80	2.68423e+79	4.42303e+79	4.07385e+79	3.39487e+79	-1.96728e+79	-3.63295e+79	1.42509e+80	-3.24547e+80	1.14117e+81	9.08259e+80	-0	-0	1.56292e+80	2.92458e+79	-4.31804e+79	-1.33627e+80	-9.69016e+78	-1.90283e+80	-5.32788e+80	1.23132e+80	-1.93378e+81	-4.07842e+81	-0	-0	-0	-0	-3.39728e+80	1.08242e+81	1.78539e+80	1.87973e+80	-2.30389e+80	-9.44748e+80	-6.95765e+80	4.73351e+81	-0	-0	-0	-0	-0	-1.32044e+82	-1.58055e+81	1.77915e+81	1.3396e+81	-1.49591e+81	3.63729e+81	-4.60072e+81	
